DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1721904028.6840346
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/parsers.py first seen with mtime 1721904028.630612
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/apps/registry.py first seen with mtime 1721892400.1014156
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/models.py first seen with mtime 1721892400.5432012
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/management/color.py first seen with mtime 1721892401.245725
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/calendar.py first seen with mtime 1707004886.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py first seen with mtime 1707004910.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/psycopg2/_ipaddress.py first seen with mtime 1721892615.9559758
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/selector_events.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/array.cpython-39-darwin.so first seen with mtime 1708653904.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/handlers.py first seen with mtime 1707004910.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/settings.py first seen with mtime 1721904028.6342247
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/handlers/base.py first seen with mtime 1721892401.2414672
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1721892400.437839
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/__init__.py first seen with mtime 1721892400.2299244
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/models.py first seen with mtime 1722094569.7892032
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/management/commands/runserver.py first seen with mtime 1721892401.250822
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/importlib/util.py first seen with mtime 1707004902.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/constraints.py first seen with mtime 1721892401.27952
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/__init__.py first seen with mtime 1721892400.9830434
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/template/autoreload.py first seen with mtime 1721892401.3185346
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/operations/base.py first seen with mtime 1721892401.276734
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/migration.py first seen with mtime 1721892401.2743316
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/_bz2.cpython-39-darwin.so first seen with mtime 1708653907.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/utils.py first seen with mtime 1721892401.283519
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/postgres/fields/ranges.py first seen with mtime 1721892400.9911082
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/difflib.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1721892401.336701
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1721892400.9850118
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/codecs.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/translation/__init__.py first seen with mtime 1721892401.343193
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/urls.py first seen with mtime 1722056500.3614535
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/crypto.py first seen with mtime 1721892401.332787
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/encodings/latin_1.py first seen with mtime 1707004907.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/_opcode.cpython-39-darwin.so first seen with mtime 1708653906.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1721904028.6845136
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/subprocess.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/mime/base.py first seen with mtime 1707004908.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/sqlparse/sql.py first seen with mtime 1721892400.0247662
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1721892401.340472
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/decorators.py first seen with mtime 1721892400.541747
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py first seen with mtime 1707004909.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zoneinfo/_common.py first seen with mtime 1707004917.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1721892400.0275137
DEBUG 2024-07-27 23:35:10,712 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/_policybase.py first seen with mtime 1707004907.0
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/middleware/cache.py first seen with mtime 1721892401.3165078
DEBUG 2024-07-27 23:35:10,712 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/__init__.py first seen with mtime 1721892401.3311806
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/apps.py first seen with mtime 1721892400.2303755
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/_sha3.cpython-39-darwin.so first seen with mtime 1708653907.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/postgres/forms/ranges.py first seen with mtime 1721892400.9923327
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/postgres/search.py first seen with mtime 1721892400.988252
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/postgres/fields/utils.py first seen with mtime 1721892400.9913034
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/widgets.py first seen with mtime 1721892400.2345793
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1721892400.641578
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/encodings/cp437.py first seen with mtime 1707004906.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/staggered.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/signals.py first seen with mtime 1721892401.2291267
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/string.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/_json.cpython-39-darwin.so first seen with mtime 1708653916.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/apps.py first seen with mtime 1721892400.9834826
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/psycopg2/extras.py first seen with mtime 1721892615.9544644
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1721892401.2866993
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/fields/json.py first seen with mtime 1721892401.284877
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/ipv6.py first seen with mtime 1721892401.3376808
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/deletion.py first seen with mtime 1721892401.2797408
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/apps.py first seen with mtime 1721892512.0633721
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/wsgiref/handlers.py first seen with mtime 1707004910.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1721892401.270011
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/gzip.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/files/utils.py first seen with mtime 1721892401.2388966
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/importlib/abc.py first seen with mtime 1707004902.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/generator.py first seen with mtime 1707004908.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/__init__.py first seen with mtime 1721892401.2279603
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/contextlib.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1721892400.0244982
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/sqlparse/utils.py first seen with mtime 1721892400.025367
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/forms/utils.py first seen with mtime 1721892401.2939036
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1721892401.2289093
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/views/decorators/__init__.py first seen with mtime 1721892401.3463333
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1721892400.4367545
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py first seen with mtime 1707004910.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/_lzma.cpython-39-darwin.so first seen with mtime 1708653905.0
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1721892401.3392498
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/enums.py first seen with mtime 1721892401.2799327
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/views/generic/edit.py first seen with mtime 1721892401.3502567
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1721904028.7262738
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/test/html.py first seen with mtime 1721892401.3271854
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/base/introspection.py first seen with mtime 1721892401.26084
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/views/i18n.py first seen with mtime 1721892401.3457172
DEBUG 2024-07-27 23:35:10,713 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/decorators.py first seen with mtime 1721892401.3345568
DEBUG 2024-07-27 23:35:10,714 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/views/decorators/debug.py first seen with mtime 1721892401.3474982
DEBUG 2024-07-27 23:35:10,714 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/psycopg2/sql.py first seen with mtime 1721892615.9575133
DEBUG 2024-07-27 23:35:10,714 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/sql/constants.py first seen with mtime 1721892401.2897346
DEBUG 2024-07-27 23:35:10,714 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/posixpath.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,714 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/api.py first seen with mtime 1721892400.983244
DEBUG 2024-07-27 23:35:10,714 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework first seen with mtime 1721904028.7232354
DEBUG 2024-07-27 23:35:10,714 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1721904028.7159033
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1721904028.7230277
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1721904028.707387
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1721904028.7079604
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1721904028.7190773
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1721904028.7085764
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1721904028.7103057
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1721904028.708164
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1721904028.7132938
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline first seen with mtime 1721904028.7225215
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1721904028.7083745
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1721904028.7087748
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1721904028.7076418
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1721904028.7259629
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1721904028.7155113
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1721904028.7159586
DEBUG 2024-07-27 23:35:10,715 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1721904028.7157497
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/pagination/numbers.html first seen with mtime 1721904028.7228818
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/pagination/previous_and_next.html first seen with mtime 1721904028.7230897
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/select.html first seen with mtime 1721904028.7184727
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/dict_field.html first seen with mtime 1721904028.716713
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/form.html first seen with mtime 1721904028.717188
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/list_fieldset.html first seen with mtime 1721904028.7178066
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/textarea.html first seen with mtime 1721904028.7191563
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/radio.html first seen with mtime 1721904028.718108
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox_multiple.html first seen with mtime 1721904028.7164896
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox.html first seen with mtime 1721904028.7162774
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/fieldset.html first seen with mtime 1721904028.7169433
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/input.html first seen with mtime 1721904028.7173998
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/select_multiple.html first seen with mtime 1721904028.718862
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/horizontal/list_field.html first seen with mtime 1721904028.717589
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/dict_value.html first seen with mtime 1721904028.709497
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/list.html first seen with mtime 1721904028.7097797
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/simple_list_value.html first seen with mtime 1721904028.7104182
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/detail.html first seen with mtime 1721904028.7092109
DEBUG 2024-07-27 23:35:10,716 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/list_value.html first seen with mtime 1721904028.7100103
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/link.html first seen with mtime 1721904028.7119415
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/index.html first seen with mtime 1721904028.7113087
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/auth first seen with mtime 1721904028.71306
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/document.html first seen with mtime 1721904028.710806
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs first seen with mtime 1721904028.7149415
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/interact.html first seen with mtime 1721904028.7115407
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/sidebar.html first seen with mtime 1721904028.7123337
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/error.html first seen with mtime 1721904028.7110443
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/auth/basic.html first seen with mtime 1721904028.7126238
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/auth/token.html first seen with mtime 1721904028.7131398
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/auth/session.html first seen with mtime 1721904028.7128706
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/python.html first seen with mtime 1721904028.7144089
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript.html first seen with mtime 1721904028.713736
